751.515444,8644.000000,1193.000000,164.000000
751.550538,8643.000000,1194.000000,164.000000
751.861890,8643.000000,1193.000000,165.000000
751.919213,8642.000000,1194.000000,165.000000
751.957639,8641.000000,1195.000000,165.000000
752.015510,8640.000000,1196.000000,165.000000
752.114591,8639.000000,1197.000000,165.000000
752.128963,8639.000000,1196.000000,166.000000
752.273899,8638.000000,1197.000000,166.000000
752.347189,8637.000000,1198.000000,166.000000
752.583532,8636.000000,1199.000000,166.000000
752.739494,8635.000000,1200.000000,166.000000
752.893788,8634.000000,1201.000000,166.000000
752.930831,8633.000000,1202.000000,166.000000
752.968586,8632.000000,1203.000000,166.000000
753.104971,8631.000000,1204.000000,166.000000
753.319918,8630.000000,1205.000000,166.000000
753.359698,8629.000000,1206.000000,166.000000
753.400186,8628.000000,1207.000000,166.000000
753.441672,8627.000000,1208.000000,166.000000
753.451400,8626.000000,1209.000000,166.000000
753.586570,8625.000000,1210.000000,166.000000
753.680928,8624.000000,1211.000000,166.000000
753.820015,8623.000000,1212.000000,166.000000
753.974957,8622.000000,1213.000000,166.000000
753.982493,8621.000000,1214.000000,166.000000
754.029791,8620.000000,1215.000000,166.000000
754.145538,8619.000000,1216.000000,166.000000
754.238897,8618.000000,1217.000000,166.000000
754.315973,8617.000000,1218.000000,166.000000
754.381864,8616.000000,1219.000000,166.000000
754.567313,8615.000000,1220.000000,166.000000
754.751426,8614.000000,1221.000000,166.000000
754.751809,8613.000000,1222.000000,166.000000
754.837285,8612.000000,1223.000000,166.000000
754.868513,8611.000000,1224.000000,166.000000
754.868519,8610.000000,1225.000000,166.000000
754.958309,8610.000000,1224.000000,167.000000
755.390523,8609.000000,1225.000000,167.000000
755.499157,8608.000000,1226.000000,167.000000
755.506392,8607.000000,1227.000000,167.000000
755.617939,8606.000000,1228.000000,167.000000
755.654246,8605.000000,1229.000000,167.000000
755.738352,8604.000000,1230.000000,167.000000
756.276248,8603.000000,1231.000000,167.000000
756.314539,8602.000000,1232.000000,167.000000
756.380833,8601.000000,1233.000000,167.000000
756.414133,8600.000000,1234.000000,167.000000
756.476355,8600.000000,1233.000000,168.000000
756.544131,8599.000000,1234.000000,168.000000
756.551579,8599.000000,1233.000000,169.000000
756.682282,8599.000000,1232.000000,170.000000
756.713291,8598.000000,1233.000000,170.000000
757.282281,8597.000000,1234.000000,170.000000
757.350340,8596.000000,1235.000000,170.000000
757.398221,8595.000000,1236.000000,170.000000
757.514928,8594.000000,1237.000000,170.000000
757.655799,8593.000000,1238.000000,170.000000
757.851809,8592.000000,1239.000000,170.000000
757.973077,8591.000000,1240.000000,170.000000
758.078056,8591.000000,1239.000000,171.000000
758.084582,8591.000000,1238.000000,172.000000
758.166516,8590.000000,1239.000000,172.000000
758.337803,8589.000000,1240.000000,172.000000
758.350212,8588.000000,1241.000000,172.000000
758.379618,8587.000000,1242.000000,172.000000
758.507950,8586.000000,1243.000000,172.000000
758.652237,8585.000000,1244.000000,172.000000
758.713229,8584.000000,1245.000000,172.000000
758.823752,8583.000000,1246.000000,172.000000
759.084582,8582.000000,1247.000000,172.000000
759.304257,8581.000000,1248.000000,172.000000
759.329176,8580.000000,1249.000000,172.000000
759.404569,8580.000000,1248.000000,173.000000
759.404700,8580.000000,1247.000000,174.000000
759.579626,8579.000000,1248.000000,174.000000
759.778537,8578.000000,1249.000000,174.000000
759.788420,8577.000000,1250.000000,174.000000
759.901817,8576.000000,1251.000000,174.000000
760.014978,8575.000000,1252.000000,174.000000
760.040076,8574.000000,1253.000000,174.000000
760.095854,8573.000000,1254.000000,174.000000
760.154183,8573.000000,1253.000000,175.000000
760.328153,8572.000000,1254.000000,175.000000
760.362417,8571.000000,1255.000000,175.000000
760.469480,8570.000000,1256.000000,175.000000
760.532172,8569.000000,1257.000000,175.000000
760.623048,8568.000000,1258.000000,175.000000
760.646276,8567.000000,1259.000000,175.000000
760.677703,8567.000000,1258.000000,176.000000
760.704904,8566.000000,1259.000000,176.000000
760.720386,8565.000000,1260.000000,176.000000
760.909805,8564.000000,1261.000000,176.000000
761.056232,8563.000000,1262.000000,176.000000
761.130894,8562.000000,1263.000000,176.000000
761.215148,8561.000000,1264.000000,176.000000
761.298828,8560.000000,1265.000000,176.000000
761.334568,8559.000000,1266.000000,176.000000
761.445508,8558.000000,1267.000000,176.000000
761.626806,8557.000000,1268.000000,176.000000
761.724727,8556.000000,1269.000000,176.000000
761.861965,8555.000000,1270.000000,176.000000
761.894008,8554.000000,1271.000000,176.000000
761.964148,8553.000000,1272.000000,176.000000
762.032528,8552.000000,1273.000000,176.000000
762.048897,8551.000000,1274.000000,176.000000
762.056430,8550.000000,1275.000000,176.000000
762.087573,8549.000000,1276.000000,176.000000
762.108088,8548.000000,1277.000000,176.000000
762.173567,8547.000000,1278.000000,176.000000
762.245152,8546.000000,1279.000000,176.000000
762.349725,8545.000000,1280.000000,176.000000
762.371324,8544.000000,1281.000000,176.000000
762.377672,8544.000000,1280.000000,177.000000
762.476403,8543.000000,1281.000000,177.000000
762.501499,8542.000000,1282.000000,177.000000
762.609970,8541.000000,1283.000000,177.000000
762.741878,8540.000000,1284.000000,177.000000
762.750522,8539.000000,1285.000000,177.000000
762.754732,8538.000000,1286.000000,177.000000
762.783106,8537.000000,1287.000000,177.000000
762.820093,8536.000000,1288.000000,177.000000
762.876188,8535.000000,1289.000000,177.000000
762.925141,8534.000000,1290.000000,177.000000
763.006290,8533.000000,1291.000000,177.000000
763.074158,8532.000000,1292.000000,177.000000
763.220113,8531.000000,1293.000000,177.000000
763.298938,8530.000000,1294.000000,177.000000
763.320272,8530.000000,1293.000000,178.000000
763.458573,8530.000000,1292.000000,179.000000
763.489817,8529.000000,1293.000000,179.000000
763.659383,8528.000000,1294.000000,179.000000
763.798951,8527.000000,1295.000000,179.000000
763.850543,8526.000000,1296.000000,179.000000
763.885359,8525.000000,1297.000000,179.000000
764.149492,8524.000000,1298.000000,179.000000
764.254327,8523.000000,1299.000000,179.000000
764.255275,8522.000000,1300.000000,179.000000
764.284071,8522.000000,1299.000000,180.000000
764.300880,8521.000000,1300.000000,180.000000
764.309579,8520.000000,1301.000000,180.000000
764.321598,8520.000000,1300.000000,181.000000
764.338998,8519.000000,1301.000000,181.000000
764.385824,8518.000000,1302.000000,181.000000
764.388901,8517.000000,1303.000000,181.000000
764.488372,8516.000000,1304.000000,181.000000
764.510933,8515.000000,1305.000000,181.000000
764.516535,8514.000000,1306.000000,181.000000
764.578440,8513.000000,1307.000000,181.000000
764.645392,8512.000000,1308.000000,181.000000
764.670986,8512.000000,1307.000000,182.000000
764.753678,8511.000000,1308.000000,182.000000
764.791342,8510.000000,1309.000000,182.000000
764.812633,8510.000000,1308.000000,183.000000
764.812795,8510.000000,1307.000000,184.000000
764.886408,8509.000000,1308.000000,184.000000
765.026715,8509.000000,1307.000000,185.000000
765.081756,8508.000000,1308.000000,185.000000
765.102155,8507.000000,1309.000000,185.000000
765.212265,8506.000000,1310.000000,185.000000
765.237769,8505.000000,1311.000000,185.000000
765.386406,8504.000000,1312.000000,185.000000
765.534898,8503.000000,1313.000000,185.000000
765.618704,8502.000000,1314.000000,185.000000
765.710673,8501.000000,1315.000000,185.000000
765.838357,8500.000000,1316.000000,185.000000
765.964372,8499.000000,1317.000000,185.000000
766.144891,8498.000000,1318.000000,185.000000
766.420733,8497.000000,1319.000000,185.000000
766.429964,8496.000000,1320.000000,185.000000
766.572125,8495.000000,1321.000000,185.000000
766.593262,8495.000000,1320.000000,186.000000
766.612282,8494.000000,1321.000000,186.000000
766.756253,8493.000000,1322.000000,186.000000
766.774765,8492.000000,1323.000000,186.000000
766.843275,8491.000000,1324.000000,186.000000
766.962300,8491.000000,1323.000000,187.000000
766.989171,8490.000000,1324.000000,187.000000
767.007182,8489.000000,1325.000000,187.000000
767.190507,8488.000000,1326.000000,187.000000
767.216619,8487.000000,1327.000000,187.000000
767.367088,8486.000000,1328.000000,187.000000
767.430804,8485.000000,1329.000000,187.000000
767.829930,8485.000000,1328.000000,188.000000
767.878706,8484.000000,1329.000000,188.000000
767.971733,8483.000000,1330.000000,188.000000
768.077004,8482.000000,1331.000000,188.000000
768.085571,8481.000000,1332.000000,188.000000
768.261825,8480.000000,1333.000000,188.000000
768.292998,8479.000000,1334.000000,188.000000
768.305310,8478.000000,1335.000000,188.000000
768.351093,8477.000000,1336.000000,188.000000
768.425087,8477.000000,1335.000000,189.000000
768.431040,8476.000000,1336.000000,189.000000
768.441869,8475.000000,1337.000000,189.000000
768.508675,8474.000000,1338.000000,189.000000
768.574740,8473.000000,1339.000000,189.000000
768.611599,8472.000000,1340.000000,189.000000
768.800569,8471.000000,1341.000000,189.000000
768.889615,8470.000000,1342.000000,189.000000
768.890790,8469.000000,1343.000000,189.000000
769.302694,8468.000000,1344.000000,189.000000
769.339811,8467.000000,1345.000000,189.000000
769.432130,8466.000000,1346.000000,189.000000
769.530211,8465.000000,1347.000000,189.000000
769.538550,8464.000000,1348.000000,189.000000
769.648515,8463.000000,1349.000000,189.000000
769.677528,8462.000000,1350.000000,189.000000
769.681289,8461.000000,1351.000000,189.000000
769.699159,8460.000000,1352.000000,189.000000
769.711314,8459.000000,1353.000000,189.000000
769.875960,8458.000000,1354.000000,189.000000
769.876122,8457.000000,1355.000000,189.000000
770.225809,8456.000000,1356.000000,189.000000
770.450348,8455.000000,1357.000000,189.000000
770.463622,8454.000000,1358.000000,189.000000
770.465457,8453.000000,1359.000000,189.000000
770.466168,8452.000000,1360.000000,189.000000
770.477889,8452.000000,1359.000000,190.000000
770.713291,8451.000000,1360.000000,190.000000
770.819127,8450.000000,1361.000000,190.000000
770.843136,8449.000000,1362.000000,190.000000
770.893262,8448.000000,1363.000000,190.000000
770.970571,8447.000000,1364.000000,190.000000
771.039593,8446.000000,1365.000000,190.000000
771.121655,8445.000000,1366.000000,190.000000
771.174316,8444.000000,1367.000000,190.000000
771.229373,8443.000000,1368.000000,190.000000
771.252809,8442.000000,1369.000000,190.000000
771.278634,8441.000000,1370.000000,190.000000
771.325337,8440.000000,1371.000000,190.000000
771.334332,8439.000000,1372.000000,190.000000
771.341662,8438.000000,1373.000000,190.000000
771.431926,8437.000000,1374.000000,190.000000
771.442443,8436.000000,1375.000000,190.000000
771.470294,8435.000000,1376.000000,190.000000
771.494322,8434.000000,1377.000000,190.000000
771.666387,8434.000000,1376.000000,191.000000
771.714564,8433.000000,1377.000000,191.000000
771.743737,8432.000000,1378.000000,191.000000
771.974525,8431.000000,1379.000000,191.000000
772.008679,8430.000000,1380.000000,191.000000
772.020001,8429.000000,1381.000000,191.000000
772.093708,8428.000000,1382.000000,191.000000
772.114759,8427.000000,1383.000000,191.000000
772.244729,8426.000000,1384.000000,191.000000
772.481435,8425.000000,1385.000000,191.000000
772.569787,8424.000000,1386.000000,191.000000
772.573034,8423.000000,1387.000000,191.000000
772.820241,8422.000000,1388.000000,191.000000
772.833601,8421.000000,1389.000000,191.000000
772.910908,8421.000000,1388.000000,192.000000
773.030894,8420.000000,1389.000000,192.000000
773.032800,8419.000000,1390.000000,192.000000
773.102512,8418.000000,1391.000000,192.000000
773.207110,8417.000000,1392.000000,192.000000
773.212198,8416.000000,1393.000000,192.000000
773.232177,8415.000000,1394.000000,192.000000
773.339723,8414.000000,1395.000000,192.000000
773.473329,8413.000000,1396.000000,192.000000
773.477395,8412.000000,1397.000000,192.000000
773.486445,8411.000000,1398.000000,192.000000
773.573476,8410.000000,1399.000000,192.000000
773.625535,8409.000000,1400.000000,192.000000
773.817315,8408.000000,1401.000000,192.000000
773.912613,8407.000000,1402.000000,192.000000
774.026808,8406.000000,1403.000000,192.000000
774.054806,8405.000000,1404.000000,192.000000
774.057742,8404.000000,1405.000000,192.000000
774.141898,8403.000000,1406.000000,192.000000
774.190022,8402.000000,1407.000000,192.000000
774.301931,8401.000000,1408.000000,192.000000
774.308659,8400.000000,1409.000000,192.000000
774.320594,8399.000000,1410.000000,192.000000
774.425161,8398.000000,1411.000000,192.000000
774.444998,8397.000000,1412.000000,192.000000
774.447334,8396.000000,1413.000000,192.000000
774.530029,8395.000000,1414.000000,192.000000
774.597047,8394.000000,1415.000000,192.000000
774.671769,8393.000000,1416.000000,192.000000
775.006870,8392.000000,1417.000000,192.000000
775.134033,8392.000000,1416.000000,193.000000
775.154629,8391.000000,1417.000000,193.000000
775.166643,8390.000000,1418.000000,193.000000
775.390240,8389.000000,1419.000000,193.000000
775.515493,8388.000000,1420.000000,193.000000
775.553140,8387.000000,1421.000000,193.000000
775.646970,8386.000000,1422.000000,193.000000
775.683277,8385.000000,1423.000000,193.000000
775.910833,8384.000000,1424.000000,193.000000
775.930966,8383.000000,1425.000000,193.000000
775.968068,8383.000000,1424.000000,194.000000
776.065180,8382.000000,1425.000000,194.000000
776.278924,8381.000000,1426.000000,194.000000
776.311132,8380.000000,1427.000000,194.000000
776.387150,8379.000000,1428.000000,194.000000
776.484331,8378.000000,1429.000000,194.000000
776.491637,8377.000000,1430.000000,194.000000
776.546669,8376.000000,1431.000000,194.000000
776.591028,8375.000000,1432.000000,194.000000
776.677231,8374.000000,1433.000000,194.000000
776.714517,8373.000000,1434.000000,194.000000
776.752800,8372.000000,1435.000000,194.000000
776.785786,8371.000000,1436.000000,194.000000
776.845398,8370.000000,1437.000000,194.000000
776.891625,8369.000000,1438.000000,194.000000
776.895505,8369.000000,1437.000000,195.000000
776.925972,8368.000000,1438.000000,195.000000
777.105683,8367.000000,1439.000000,195.000000
777.140322,8366.000000,1440.000000,195.000000
777.172827,8365.000000,1441.000000,195.000000
777.231174,8364.000000,1442.000000,195.000000
777.366171,8363.000000,1443.000000,195.000000
777.397707,8362.000000,1444.000000,195.000000
777.426353,8361.000000,1445.000000,195.000000
777.701094,8360.000000,1446.000000,195.000000
777.774055,8359.000000,1447.000000,195.000000
777.804207,8358.000000,1448.000000,195.000000
777.824882,8357.000000,1449.000000,195.000000
778.066321,8357.000000,1448.000000,196.000000
778.103695,8356.000000,1449.000000,196.000000
778.149692,8355.000000,1450.000000,196.000000
778.252023,8354.000000,1451.000000,196.000000
778.313553,8353.000000,1452.000000,196.000000
778.376137,8352.000000,1453.000000,196.000000
778.408861,8351.000000,1454.000000,196.000000
778.500969,8350.000000,1455.000000,196.000000
778.635672,8349.000000,1456.000000,196.000000
778.655709,8348.000000,1457.000000,196.000000
778.686793,8347.000000,1458.000000,196.000000
778.690710,8346.000000,1459.000000,196.000000
778.931191,8345.000000,1460.000000,196.000000
778.965394,8344.000000,1461.000000,196.000000
779.019276,8343.000000,1462.000000,196.000000
779.055510,8342.000000,1463.000000,196.000000
779.076628,8341.000000,1464.000000,196.000000
779.294467,8340.000000,1465.000000,196.000000
779.384089,8339.000000,1466.000000,196.000000
779.452603,8338.000000,1467.000000,196.000000
779.456176,8338.000000,1466.000000,197.000000
779.639608,8337.000000,1467.000000,197.000000
779.662602,8336.000000,1468.000000,197.000000
779.684238,8335.000000,1469.000000,197.000000
779.732378,8334.000000,1470.000000,197.000000
779.737372,8333.000000,1471.000000,197.000000
779.864344,8332.000000,1472.000000,197.000000
780.001553,8331.000000,1473.000000,197.000000
780.010066,8331.000000,1472.000000,198.000000
780.107896,8330.000000,1473.000000,198.000000
780.226785,8329.000000,1474.000000,198.000000
780.228897,8328.000000,1475.000000,198.000000
780.268263,8327.000000,1476.000000,198.000000
780.312206,8326.000000,1477.000000,198.000000
780.489218,8325.000000,1478.000000,198.000000
780.559100,8324.000000,1479.000000,198.000000
780.576886,8323.000000,1480.000000,198.000000
780.611113,8322.000000,1481.000000,198.000000
780.653803,8321.000000,1482.000000,198.000000
780.708444,8320.000000,1483.000000,198.000000
780.877387,8319.000000,1484.000000,198.000000
780.959144,8318.000000,1485.000000,198.000000
781.008140,8317.000000,1486.000000,198.000000
781.067732,8316.000000,1487.000000,198.000000
781.132198,8316.000000,1486.000000,199.000000
781.235887,8315.000000,1487.000000,199.000000
781.236640,8314.000000,1488.000000,199.000000
781.241570,8313.000000,1489.000000,199.000000
781.251399,8313.000000,1488.000000,200.000000
781.285574,8312.000000,1489.000000,200.000000
781.392333,8312.000000,1488.000000,201.000000
781.441097,8311.000000,1489.000000,201.000000
781.724975,8310.000000,1490.000000,201.000000
781.789364,8309.000000,1491.000000,201.000000
781.804705,8308.000000,1492.000000,201.000000
781.920721,8307.000000,1493.000000,201.000000
782.341243,8307.000000,1492.000000,202.000000
782.416123,8306.000000,1493.000000,202.000000
782.417702,8306.000000,1492.000000,203.000000
782.521716,8305.000000,1493.000000,203.000000
782.524820,8304.000000,1494.000000,203.000000
782.610506,8303.000000,1495.000000,203.000000
782.800952,8303.000000,1494.000000,204.000000
782.810836,8302.000000,1495.000000,204.000000
782.862131,8301.000000,1496.000000,204.000000
782.899255,8300.000000,1497.000000,204.000000
783.107197,8299.000000,1498.000000,204.000000
783.184172,8298.000000,1499.000000,204.000000
783.273074,8297.000000,1500.000000,204.000000
783.312820,8296.000000,1501.000000,204.000000
783.423205,8295.000000,1502.000000,204.000000
783.427114,8294.000000,1503.000000,204.000000
783.437154,8294.000000,1502.000000,205.000000
783.541767,8293.000000,1503.000000,205.000000
783.545918,8292.000000,1504.000000,205.000000
783.643618,8291.000000,1505.000000,205.000000
783.704560,8291.000000,1504.000000,206.000000
783.705632,8290.000000,1505.000000,206.000000
783.733410,8289.000000,1506.000000,206.000000
783.792109,8288.000000,1507.000000,206.000000
783.805095,8287.000000,1508.000000,206.000000
783.845937,8286.000000,1509.000000,206.000000
783.850142,8285.000000,1510.000000,206.000000
783.872308,8284.000000,1511.000000,206.000000
783.892791,8283.000000,1512.000000,206.000000
784.129244,8282.000000,1513.000000,206.000000
784.174696,8281.000000,1514.000000,206.000000
784.518895,8280.000000,1515.000000,206.000000
784.529564,8279.000000,1516.000000,206.000000
784.533489,8278.000000,1517.000000,206.000000
784.550094,8277.000000,1518.000000,206.000000
784.601076,8277.000000,1517.000000,207.000000
784.702873,8276.000000,1518.000000,207.000000
784.740405,8275.000000,1519.000000,207.000000
784.917501,8274.000000,1520.000000,207.000000
784.956680,8273.000000,1521.000000,207.000000
784.969479,8272.000000,1522.000000,207.000000
785.033617,8271.000000,1523.000000,207.000000
785.120438,8270.000000,1524.000000,207.000000
785.135110,8269.000000,1525.000000,207.000000
785.305389,8268.000000,1526.000000,207.000000
785.355392,8267.000000,1527.000000,207.000000
785.399451,8266.000000,1528.000000,207.000000
785.402314,8265.000000,1529.000000,207.000000
785.430142,8264.000000,1530.000000,207.000000
785.523928,8263.000000,1531.000000,207.000000
785.528188,8262.000000,1532.000000,207.000000
785.639541,8261.000000,1533.000000,207.000000
785.713755,8260.000000,1534.000000,207.000000
785.824913,8259.000000,1535.000000,207.000000
785.862533,8258.000000,1536.000000,207.000000
785.911739,8258.000000,1535.000000,208.000000
785.914960,8257.000000,1536.000000,208.000000
785.932777,8257.000000,1535.000000,209.000000
785.975833,8256.000000,1536.000000,209.000000
785.976162,8256.000000,1535.000000,210.000000
786.020958,8255.000000,1536.000000,210.000000
786.081205,8254.000000,1537.000000,210.000000
786.284240,8253.000000,1538.000000,210.000000
786.313175,8252.000000,1539.000000,210.000000
786.356785,8251.000000,1540.000000,210.000000
786.378169,8250.000000,1541.000000,210.000000
786.390121,8249.000000,1542.000000,210.000000
786.392698,8248.000000,1543.000000,210.000000
786.492105,8247.000000,1544.000000,210.000000
786.516536,8246.000000,1545.000000,210.000000
786.562120,8246.000000,1544.000000,211.000000
786.586857,8245.000000,1545.000000,211.000000
786.703688,8244.000000,1546.000000,211.000000
786.851907,8243.000000,1547.000000,211.000000
786.982096,8242.000000,1548.000000,211.000000
786.983865,8241.000000,1549.000000,211.000000
786.997846,8240.000000,1550.000000,211.000000
787.164361,8239.000000,1551.000000,211.000000
787.168983,8238.000000,1552.000000,211.000000
787.264456,8237.000000,1553.000000,211.000000
787.373464,8236.000000,1554.000000,211.000000
787.398741,8235.000000,1555.000000,211.000000
787.400197,8234.000000,1556.000000,211.000000
787.436119,8233.000000,1557.000000,211.000000
787.440740,8232.000000,1558.000000,211.000000
787.461753,8231.000000,1559.000000,211.000000
787.557045,8230.000000,1560.000000,211.000000
787.558914,8229.000000,1561.000000,211.000000
787.755163,8228.000000,1562.000000,211.000000
787.784142,8227.000000,1563.000000,211.000000
787.816180,8226.000000,1564.000000,211.000000
787.838207,8225.000000,1565.000000,211.000000
787.936777,8225.000000,1564.000000,212.000000
787.979788,8224.000000,1565.000000,212.000000
788.178485,8223.000000,1566.000000,212.000000
788.306549,8222.000000,1567.000000,212.000000
788.307925,8221.000000,1568.000000,212.000000
788.403181,8220.000000,1569.000000,212.000000
788.413437,8220.000000,1568.000000,213.000000
788.517824,8219.000000,1569.000000,213.000000
788.519381,8218.000000,1570.000000,213.000000
788.540194,8218.000000,1569.000000,214.000000
788.659301,8217.000000,1570.000000,214.000000
788.727757,8216.000000,1571.000000,214.000000
788.760410,8215.000000,1572.000000,214.000000
788.824660,8214.000000,1573.000000,214.000000
788.873231,8213.000000,1574.000000,214.000000
788.919596,8212.000000,1575.000000,214.000000
788.953671,8211.000000,1576.000000,214.000000
788.990642,8210.000000,1577.000000,214.000000
789.067020,8209.000000,1578.000000,214.000000
789.246697,8208.000000,1579.000000,214.000000
789.274057,8207.000000,1580.000000,214.000000
789.356647,8206.000000,1581.000000,214.000000
789.585137,8205.000000,1582.000000,214.000000
789.684729,8204.000000,1583.000000,214.000000
789.739931,8203.000000,1584.000000,214.000000
789.745507,8202.000000,1585.000000,214.000000
789.767753,8201.000000,1586.000000,214.000000
789.865776,8200.000000,1587.000000,214.000000
789.917798,8199.000000,1588.000000,214.000000
790.067775,8198.000000,1589.000000,214.000000
790.148109,8197.000000,1590.000000,214.000000
790.158283,8196.000000,1591.000000,214.000000
790.247652,8195.000000,1592.000000,214.000000
790.259725,8194.000000,1593.000000,214.000000
790.284322,8193.000000,1594.000000,214.000000
790.285240,8192.000000,1595.000000,214.000000
790.316039,8192.000000,1594.000000,215.000000
790.361155,8191.000000,1595.000000,215.000000
790.536652,8190.000000,1596.000000,215.000000
790.615211,8189.000000,1597.000000,215.000000
790.618321,8188.000000,1598.000000,215.000000
790.704894,8187.000000,1599.000000,215.000000
790.777342,8186.000000,1600.000000,215.000000
790.886394,8186.000000,1599.000000,216.000000
790.909572,8185.000000,1600.000000,216.000000
790.975969,8184.000000,1601.000000,216.000000
791.003762,8183.000000,1602.000000,216.000000
791.038376,8182.000000,1603.000000,216.000000
791.195622,8182.000000,1602.000000,217.000000
791.221486,8182.000000,1601.000000,218.000000
791.358317,8181.000000,1602.000000,218.000000
791.482240,8180.000000,1603.000000,218.000000
791.500993,8179.000000,1604.000000,218.000000
791.571307,8178.000000,1605.000000,218.000000
791.607134,8177.000000,1606.000000,218.000000
791.665089,8176.000000,1607.000000,218.000000
791.694990,8176.000000,1606.000000,219.000000
791.730522,8175.000000,1607.000000,219.000000
791.773035,8174.000000,1608.000000,219.000000
791.895915,8173.000000,1609.000000,219.000000
792.277131,8172.000000,1610.000000,219.000000
792.319308,8171.000000,1611.000000,219.000000
792.434168,8170.000000,1612.000000,219.000000
792.446852,8169.000000,1613.000000,219.000000
792.493388,8168.000000,1614.000000,219.000000
792.577368,8167.000000,1615.000000,219.000000
792.607111,8166.000000,1616.000000,219.000000
792.737694,8165.000000,1617.000000,219.000000
792.791024,8164.000000,1618.000000,219.000000
792.986794,8163.000000,1619.000000,219.000000
793.090533,8162.000000,1620.000000,219.000000
793.105140,8162.000000,1619.000000,220.000000
793.218975,8161.000000,1620.000000,220.000000
793.278192,8160.000000,1621.000000,220.000000
793.292250,8159.000000,1622.000000,220.000000
793.370741,8158.000000,1623.000000,220.000000
793.414057,8157.000000,1624.000000,220.000000
793.436282,8156.000000,1625.000000,220.000000
793.480394,8155.000000,1626.000000,220.000000
793.485413,8154.000000,1627.000000,220.000000
793.543646,8154.000000,1626.000000,221.000000
793.577782,8153.000000,1627.000000,221.000000
793.667240,8152.000000,1628.000000,221.000000
793.685404,8151.000000,1629.000000,221.000000
793.712495,8150.000000,1630.000000,221.000000
793.743022,8149.000000,1631.000000,221.000000
793.775095,8149.000000,1630.000000,222.000000
793.776658,8148.000000,1631.000000,222.000000
793.792995,8147.000000,1632.000000,222.000000
793.955539,8146.000000,1633.000000,222.000000
793.976708,8146.000000,1632.000000,223.000000
794.121879,8145.000000,1633.000000,223.000000
794.122644,8144.000000,1634.000000,223.000000
794.134895,8143.000000,1635.000000,223.000000
794.204009,8142.000000,1636.000000,223.000000
794.242633,8141.000000,1637.000000,223.000000
794.318432,8140.000000,1638.000000,223.000000
794.388098,8139.000000,1639.000000,223.000000
794.574017,8138.000000,1640.000000,223.000000
794.712640,8137.000000,1641.000000,223.000000
794.721261,8136.000000,1642.000000,223.000000
794.728775,8135.000000,1643.000000,223.000000
794.774236,8134.000000,1644.000000,223.000000
794.793824,8133.000000,1645.000000,223.000000
794.909551,8133.000000,1644.000000,224.000000
794.930325,8133.000000,1643.000000,225.000000
794.939644,8132.000000,1644.000000,225.000000
795.015270,8131.000000,1645.000000,225.000000
795.045290,8130.000000,1646.000000,225.000000
795.082742,8129.000000,1647.000000,225.000000
795.141926,8128.000000,1648.000000,225.000000
795.168227,8127.000000,1649.000000,225.000000
795.272427,8126.000000,1650.000000,225.000000
795.468960,8125.000000,1651.000000,225.000000
795.601320,8124.000000,1652.000000,225.000000
795.632870,8123.000000,1653.000000,225.000000
795.788469,8122.000000,1654.000000,225.000000
795.846995,8121.000000,1655.000000,225.000000
795.880433,8120.000000,1656.000000,225.000000
795.988692,8119.000000,1657.000000,225.000000
796.019495,8118.000000,1658.000000,225.000000
796.111769,8117.000000,1659.000000,225.000000
796.122685,8116.000000,1660.000000,225.000000
796.125218,8115.000000,1661.000000,225.000000
796.218067,8114.000000,1662.000000,225.000000
796.278371,8113.000000,1663.000000,225.000000
796.333971,8112.000000,1664.000000,225.000000
796.381030,8111.000000,1665.000000,225.000000
796.413304,8110.000000,1666.000000,225.000000
796.413815,8109.000000,1667.000000,225.000000
796.445581,8108.000000,1668.000000,225.000000
796.450864,8108.000000,1667.000000,226.000000
796.460874,8107.000000,1668.000000,226.000000
796.499369,8106.000000,1669.000000,226.000000
796.525007,8105.000000,1670.000000,226.000000
796.549144,8104.000000,1671.000000,226.000000
796.553348,8103.000000,1672.000000,226.000000
796.628484,8102.000000,1673.000000,226.000000
796.705478,8101.000000,1674.000000,226.000000
796.774469,8100.000000,1675.000000,226.000000
796.914142,8099.000000,1676.000000,226.000000
796.949810,8098.000000,1677.000000,226.000000
797.057290,8097.000000,1678.000000,226.000000
797.100336,8096.000000,1679.000000,226.000000
797.133932,8095.000000,1680.000000,226.000000
797.225438,8095.000000,1679.000000,227.000000
797.251998,8094.000000,1680.000000,227.000000
797.253210,8093.000000,1681.000000,227.000000
797.346550,8092.000000,1682.000000,227.000000
797.396162,8091.000000,1683.000000,227.000000
797.438840,8090.000000,1684.000000,227.000000
797.446719,8089.000000,1685.000000,227.000000
797.500969,8088.000000,1686.000000,227.000000
797.559370,8088.000000,1685.000000,228.000000
797.563971,8088.000000,1684.000000,229.000000
797.732496,8087.000000,1685.000000,229.000000
797.885849,8086.000000,1686.000000,229.000000
798.013266,8085.000000,1687.000000,229.000000
798.057092,8084.000000,1688.000000,229.000000
798.096457,8083.000000,1689.000000,229.000000
798.114275,8082.000000,1690.000000,229.000000
798.140266,8082.000000,1689.000000,230.000000
798.188585,8081.000000,1690.000000,230.000000
798.413902,8080.000000,1691.000000,230.000000
798.425119,8079.000000,1692.000000,230.000000
798.596622,8078.000000,1693.000000,230.000000
798.599364,8077.000000,1694.000000,230.000000
798.622128,8077.000000,1693.000000,231.000000
798.623348,8076.000000,1694.000000,231.000000
